2023,CENTRO OESTE,GO,IPAMERI,5210109,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL PROFESSOR CESAR AUGUSTO,52066070,ADMINISTRAÇÃO PÚBLICA ESTADUAL,310,'00680175000197,CONSELHO ESCOLAR PROFESSOR CESAR AUGUSTO CEVA,PDDE,PDDE Basico - 1 parcela,"3.220,00","805,00","4.025,00",25/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL PROFESSOR CESAR AUGUSTO,52066070,ADMINISTRAÇÃO PÚBLICA ESTADUAL,310,'00680175000197,CONSELHO ESCOLAR PROFESSOR CESAR AUGUSTO CEVA,PDDE,PDDE Basico - 2 Parcela,"3.220,00","805,00","4.025,00",25/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,52066088,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,182,'00692797000135,CONSELHO ESCOLAR NOSSA SENHORA DE FATIMA,PDDE,PDDE Basico - 1 parcela,"2.196,00","549,00","2.745,00",26/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA,52066088,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,182,'00692797000135,CONSELHO ESCOLAR NOSSA SENHORA DE FATIMA,PDDE,PDDE Basico - 2 Parcela,"2.196,00","549,00","2.745,00",26/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,LAR E CRECHE SAO FRANCISCO,52066444,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,70,'08973147000170,CONSELHO ESCOLAR JOAQUIM CLAUDINO NUNES,PDDE,PDDE Basico - P1,"1.300,00","325,00","1.625,00",12/05/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,LAR E CRECHE SAO FRANCISCO,52066444,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,70,'08973147000170,CONSELHO ESCOLAR JOAQUIM CLAUDINO NUNES,PDDE,PDDE Basico - P2,"1.300,00","325,00","1.625,00",12/05/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,PRE ESC LUZES DA RIBALTA,52066479,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,167,'07405315000168,CONSELHO ESCOLAR ESCOLA MUNICIPAL LUZES DA RIBALTA,PDDE,PDDE Basico - P1,"2.076,00","519,00","2.595,00",26/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,PRE ESC LUZES DA RIBALTA,52066479,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,167,'07405315000168,CONSELHO ESCOLAR ESCOLA MUNICIPAL LUZES DA RIBALTA,PDDE,PDDE Basico - P2,"2.076,00","519,00","2.595,00",26/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,ESCOLA MUNICIPAL IRON VITOR MARTINS,52066509,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,93,'07405370000158,CONSELHO ESCOLAR EM RURAL REUNIDOS DE CAVALHEIRO,PDDE,PDDE Basico - 1 parcela,"1.484,00","371,00","1.855,00",26/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,ESCOLA MUNICIPAL IRON VITOR MARTINS,52066509,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,93,'07405370000158,CONSELHO ESCOLAR EM RURAL REUNIDOS DE CAVALHEIRO,PDDE,PDDE Basico - 2 Parcela,"1.484,00","371,00","1.855,00",26/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,ESCOLA MUNICIPAL SEBASTIAO LOPES DA SILVA,52066517,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,578,'08973157000105,CONSELHO ESCOLAR SEBASTIAO LOPES DA SILVA,PDDE,PDDE Basico - 1 parcela,"5.364,00","1.341,00","6.705,00",26/04/2023
2023,CENTRO OESTE,GO,IPAMERI,5210109,'01763606000141,ESCOLA MUNICIPAL SEBASTIAO LOPES DA SILVA,52066517,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,578,'08973157000105,CONSELHO ESCOLAR SEBASTIAO LOPES DA SILVA,PDDE,PDDE Basico - 2 Parcela,"5.364,00","1.341,00","6.705,00",26/04/2023
2023,CENTRO OESTE,GO,NOVA AURORA,5214804,'01409705000120,COLEGIO ESTADUAL ILLYDIA MARIA PERILO CAIADO,52066525,ADMINISTRAÇÃO PÚBLICA ESTADUAL,172,'00612357000120,CONSELHO ESCOLAR ILLYDIA MARIA PERILO CAIADO,PDDE,PDDE Basico - 1 parcela,"2.116,00","529,00","2.645,00",25/04/2023
2023,CENTRO OESTE,GO,NOVA AURORA,5214804,'01409705000120,COLEGIO ESTADUAL ILLYDIA MARIA PERILO CAIADO,52066525,ADMINISTRAÇÃO PÚBLICA ESTADUAL,172,'00612357000120,CONSELHO ESCOLAR ILLYDIA MARIA PERILO CAIADO,PDDE,PDDE Basico - 2 Parcela,"2.116,00","529,00","2.645,00",25/04/2023
2023,CENTRO OESTE,GO,NOVA AURORA,5214804,'01303619000138,ESCOLA MUNICIPAL JARDIM DE INFANCIA BRANCA DE NEVE,52066541,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,84,'11675328000124,CONSELHO ESCOLAR DA EM JARDIM DA INFANCIA BRANCA DE NEVE,PDDE,PDDE Basico - P1,"1.412,00","353,00","1.765,00",18/10/2023
2023,CENTRO OESTE,GO,NOVA AURORA,5214804,'01303619000138,ESCOLA MUNICIPAL JARDIM DE INFANCIA BRANCA DE NEVE,52066541,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,84,'11675328000124,CONSELHO ESCOLAR DA EM JARDIM DA INFANCIA BRANCA DE NEVE,PDDE,PDDE Basico - P2,"1.412,00","353,00","1.765,00",18/10/2023
2023,CENTRO OESTE,GO,OUVIDOR,5215504,'01409705000120,COLEGIO ESTADUAL ANTONIO FERREIRA GOULART,52066550,ADMINISTRAÇÃO PÚBLICA ESTADUAL,505,'00673056000107,COLEGIO ESTADUAL ANTONIO FERREIRA GOULART,PDDE,PDDE Basico - 1 parcela,"4.182,50","1.792,50","5.975,00",26/06/2023
2023,CENTRO OESTE,GO,OUVIDOR,5215504,'01409705000120,COLEGIO ESTADUAL ANTONIO FERREIRA GOULART,52066550,ADMINISTRAÇÃO PÚBLICA ESTADUAL,505,'00673056000107,COLEGIO ESTADUAL ANTONIO FERREIRA GOULART,PDDE,PDDE Basico - 2 Parcela,"4.182,50","1.792,50","5.975,00",23/06/2023
2023,CENTRO OESTE,GO,TRES RANCHOS,5221304,'01409705000120,COLEGIO ESTADUAL MARIA ELIAS DE MELO,52066649,ADMINISTRAÇÃO PÚBLICA ESTADUAL,220,'00709781000198,CONSELHO ESCOLAR PARANAIBA,PDDE,PDDE Basico - 1 parcela,"625,00","2.500,00","3.125,00",25/04/2023
2023,CENTRO OESTE,GO,TRES RANCHOS,5221304,'01409705000120,COLEGIO ESTADUAL MARIA ELIAS DE MELO,52066649,ADMINISTRAÇÃO PÚBLICA ESTADUAL,220,'00709781000198,CONSELHO ESCOLAR PARANAIBA,PDDE,PDDE Basico - 2 Parcela,"625,00","2.500,00","3.125,00",25/04/2023
2023,CENTRO OESTE,GO,TRES RANCHOS,5221304,'01304286000161,ESCOLA MUNICIPAL SANTA RITA DE CASSIA,52066703,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,170,'29520388000133,CONSELHO ESCOLAR SANTA RITA DE CASSIA,PDDE,PDDE Basico - 1 parcela,"2.100,00","525,00","2.625,00",26/04/2023
2023,CENTRO OESTE,GO,TRES RANCHOS,5221304,'01304286000161,ESCOLA MUNICIPAL SANTA RITA DE CASSIA,52066703,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,170,'29520388000133,CONSELHO ESCOLAR SANTA RITA DE CASSIA,PDDE,PDDE Basico - 2 Parcela,"2.100,00","525,00","2.625,00",26/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'01409705000120,COLEGIO ESTADUAL DEPUTADO MANOEL DA COSTA LIMA,52066711,ADMINISTRAÇÃO PÚBLICA ESTADUAL,539,'00671169000173,CONSELHO ESCOLAR DEP MANOEL DA COSTA LIMA,PDDE,PDDE Basico - 1 parcela,"5.052,00","1.263,00","6.315,00",25/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'01409705000120,COLEGIO ESTADUAL DEPUTADO MANOEL DA COSTA LIMA,52066711,ADMINISTRAÇÃO PÚBLICA ESTADUAL,539,'00671169000173,CONSELHO ESCOLAR DEP MANOEL DA COSTA LIMA,PDDE,PDDE Basico - 2 Parcela,"5.052,00","1.263,00","6.315,00",25/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'01409705000120,COLEGIO ESTADUAL JACY PARAGUASSU,52066720,ADMINISTRAÇÃO PÚBLICA ESTADUAL,413,'00671215000134,CONSELHO ESCOLAR COLEGIO ESTADUAL JACY PARAGUASSU,PDDE,PDDE Basico - 1 parcela,"4.044,00","1.011,00","5.055,00",25/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'01409705000120,COLEGIO ESTADUAL JACY PARAGUASSU,52066720,ADMINISTRAÇÃO PÚBLICA ESTADUAL,413,'00671215000134,CONSELHO ESCOLAR COLEGIO ESTADUAL JACY PARAGUASSU,PDDE,PDDE Basico - 2 Parcela,"4.044,00","1.011,00","5.055,00",25/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'02056760000146,ESC MUNICIPAL RURAL ENTRONCAMENTO,52066770,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,107,'01680021000168,CAIXA ESCOLAR ENTRONCAMENTO,PDDE,PDDE Basico - 1 parcela,"2.336,00","584,00","2.920,00",26/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'02056760000146,ESC MUNICIPAL RURAL ENTRONCAMENTO,52066770,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,107,'01680021000168,CAIXA ESCOLAR ENTRONCAMENTO,PDDE,PDDE Basico - 2 Parcela,"2.336,00","584,00","2.920,00",26/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'02056760000146,ESC MUL PEDRO LUDOVICO,52066860,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,669,'00710266000128,CONSELHO ESCOLAR ESCOLA MUNICIPAL PEDRO LUDOVICO,PDDE,PDDE Basico - 1 parcela,"6.092,00","1.523,00","7.615,00",26/04/2023
2023,CENTRO OESTE,GO,CACHOEIRA ALTA,5204102,'02056760000146,ESC MUL PEDRO LUDOVICO,52066860,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,669,'00710266000128,CONSELHO ESCOLAR ESCOLA MUNICIPAL PEDRO LUDOVICO,PDDE,PDDE Basico - 2 Parcela,"6.092,00","1.523,00","7.615,00",26/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01164292000160,ESCOLA MUNICIPAL CIVICO-MILITARIZADA MARIANO DE SANTOS OLOMB,52066940,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,682,'00902608000101,CAIXA ESCOLAR MARIANO DE SANTOS OLOMBRADA,PDDE,PDDE Basico - 1 parcela,"6.196,00","1.549,00","7.745,00",26/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01164292000160,ESCOLA MUNICIPAL CIVICO-MILITARIZADA MARIANO DE SANTOS OLOMB,52066940,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,682,'00902608000101,CAIXA ESCOLAR MARIANO DE SANTOS OLOMBRADA,PDDE,PDDE Basico - 2 Parcela,"6.196,00","1.549,00","7.745,00",26/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01409705000120,COLEGIO ESTADUAL DR PEDRO LUDOVICO TEIXEIRA,52066975,ADMINISTRAÇÃO PÚBLICA ESTADUAL,628,'00680419000131,CONSELHO ESCOLAR DR PEDRO LUDOVICO TEIXEIRA,PDDE,PDDE Basico - 1 parcela,"5.764,00","1.441,00","7.205,00",25/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01409705000120,COLEGIO ESTADUAL DR PEDRO LUDOVICO TEIXEIRA,52066975,ADMINISTRAÇÃO PÚBLICA ESTADUAL,628,'00680419000131,CONSELHO ESCOLAR DR PEDRO LUDOVICO TEIXEIRA,PDDE,PDDE Basico - 2 Parcela,"5.764,00","1.441,00","7.205,00",25/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01164292000160,ESC MUL LAZARO GUILHERME PINTO,52067130,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,16,'37752934000190,CONSELHO ESCOLAR DA ESCOLA MUNICIPAL DEPUTADO JOSE DE ASSIS,PDDE,PDDE Basico - 1 parcela,"2.010,00",0,"2.010,00",26/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01164292000160,ESC MUL LAZARO GUILHERME PINTO,52067130,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,16,'37752934000190,CONSELHO ESCOLAR DA ESCOLA MUNICIPAL DEPUTADO JOSE DE ASSIS,PDDE,PDDE Basico - 2 Parcela,"2.010,00",0,"2.010,00",26/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01164292000160,ESCOLA MUNICIPAL PROFESSOR ALCIR PURCENA GUIMARAES,52067254,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,111,'37752934000190,CONSELHO ESCOLAR DA ESCOLA MUNICIPAL DEPUTADO JOSE DE ASSIS,PDDE,PDDE Basico - 1 parcela,"1.628,00","407,00","2.035,00",26/04/2023
2023,CENTRO OESTE,GO,CACU,5204300,'01164292000160,ESCOLA MUNICIPAL PROFESSOR ALCIR PURCENA GUIMARAES,52067254,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,111,'37752934000190,CONSELHO ESCOLAR DA ESCOLA MUNICIPAL DEPUTADO JOSE DE ASSIS,PDDE,PDDE Basico - 2 Parcela,"1.628,00","407,00","2.035,00",26/04/2023
2023,CENTRO OESTE,GO,GOUVELANDIA,5209150,'01409705000120,COLEGIO ESTADUAL JOSE RODRIGUES MORENO,52067289,ADMINISTRAÇÃO PÚBLICA ESTADUAL,455,'00671147000103,CONSELHO ESCOLAR JOSE RODRIGUES MORENO,PDDE,PDDE Basico - 1 parcela,"4.380,00","1.095,00","5.475,00",25/04/2023
2023,CENTRO OESTE,GO,GOUVELANDIA,5209150,'01409705000120,COLEGIO ESTADUAL JOSE RODRIGUES MORENO,52067289,ADMINISTRAÇÃO PÚBLICA ESTADUAL,455,'00671147000103,CONSELHO ESCOLAR JOSE RODRIGUES MORENO,PDDE,PDDE Basico - 2 Parcela,"4.380,00","1.095,00","5.475,00",25/04/2023
2023,CENTRO OESTE,GO,GOUVELANDIA,5209150,'25040122000132,ESCOLA MUNICIPAL ANTONIO FRANCO BARBOSA,52067300,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,175,'01763501000192,CONSELHO ESCOLAR ANTONIO FRANCO BARBOSA,PDDE,PDDE Basico - 1 parcela,"535,00","2.140,00","2.675,00",26/04/2023
2023,CENTRO OESTE,GO,GOUVELANDIA,5209150,'25040122000132,ESCOLA MUNICIPAL ANTONIO FRANCO BARBOSA,52067300,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,175,'01763501000192,CONSELHO ESCOLAR ANTONIO FRANCO BARBOSA,PDDE,PDDE Basico - 2 Parcela,"535,00","2.140,00","2.675,00",26/04/2023
2023,CENTRO OESTE,GO,LAGOA SANTA,5212253,'01409705000120,COLEGIO ESTADUAL DEPUTADO JOSE ALVES DE ASSIS,52067343,ADMINISTRAÇÃO PÚBLICA ESTADUAL,185,'00682183000172,CONSELHO ESCOLAR DEPUTADO JOSE ALVES DE ASSIS,PDDE,PDDE Basico - 1 parcela,"2.220,00","555,00","2.775,00",25/04/2023
2023,CENTRO OESTE,GO,LAGOA SANTA,5212253,'01409705000120,COLEGIO ESTADUAL DEPUTADO JOSE ALVES DE ASSIS,52067343,ADMINISTRAÇÃO PÚBLICA ESTADUAL,185,'00682183000172,CONSELHO ESCOLAR DEPUTADO JOSE ALVES DE ASSIS,PDDE,PDDE Basico - 2 Parcela,"2.220,00","555,00","2.775,00",25/04/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'01409705000120,COLEGIO ESTADUAL PRESIDENTE CASTELO BRANCO,52067351,ADMINISTRAÇÃO PÚBLICA ESTADUAL,345,'00682182000128,CONSELHO ESCOLAR DO COL ESTADUAL PRESIDENTE CASTELLO BRANCO,PDDE,PDDE Basico - 1 parcela,"3.500,00","875,00","4.375,00",26/05/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'01409705000120,COLEGIO ESTADUAL PRESIDENTE CASTELO BRANCO,52067351,ADMINISTRAÇÃO PÚBLICA ESTADUAL,345,'00682182000128,CONSELHO ESCOLAR DO COL ESTADUAL PRESIDENTE CASTELLO BRANCO,PDDE,PDDE Basico - 2 Parcela,"3.500,00","875,00","4.375,00",26/05/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'02186757000147,ESCOLA MUNICIPAL DONA BATISTA,52067378,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,183,'00682181000183,ESCOLA MUNICIPAL DONA BATISTA,PDDE,PDDE Basico - 1 parcela,"2.204,00","551,00","2.755,00",23/06/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'02186757000147,ESCOLA MUNICIPAL DONA BATISTA,52067378,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,183,'00682181000183,ESCOLA MUNICIPAL DONA BATISTA,PDDE,PDDE Basico - 2 Parcela,"2.204,00","551,00","2.755,00",23/06/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'02186757000147,ESCOLA MUNICIPAL ANHANGUERA,52067386,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,121,'01874762000180,ESCOLA MUNICIPAL DE PRIMEIRO GRUA ANHANGUERA,PDDE,PDDE Basico - 1 parcela,"1.708,00","427,00","2.135,00",23/06/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'02186757000147,ESCOLA MUNICIPAL ANHANGUERA,52067386,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,121,'01874762000180,ESCOLA MUNICIPAL DE PRIMEIRO GRUA ANHANGUERA,PDDE,PDDE Basico - 2 Parcela,"1.708,00","427,00","2.135,00",23/06/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'02186757000147,ESCOLA MUNICIPAL BELA VISTA,52067408,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,69,'01874761000135,ESCOLA MUNICIPAL BELA VISTA,PDDE,PDDE Basico - 1 parcela,"2.032,00","508,00","2.540,00",23/06/2023
2023,CENTRO OESTE,GO,ITAJA,5210802,'02186757000147,ESCOLA MUNICIPAL BELA VISTA,52067408,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,69,'01874761000135,ESCOLA MUNICIPAL BELA VISTA,PDDE,PDDE Basico - 2 Parcela,"2.032,00","508,00","2.540,00",23/06/2023
2023,CENTRO OESTE,GO,ITARUMA,5211305,'01409705000120,COLEGIO ESTADUAL COELHO NETO,52067459,ADMINISTRAÇÃO PÚBLICA ESTADUAL,530,'00701313000177,CONSELHO ESCOLAR COELHO NETO,PDDE,PDDE Basico - 1 parcela,"4.980,00","1.245,00","6.225,00",25/04/2023
2023,CENTRO OESTE,GO,ITARUMA,5211305,'01409705000120,COLEGIO ESTADUAL COELHO NETO,52067459,ADMINISTRAÇÃO PÚBLICA ESTADUAL,530,'00701313000177,CONSELHO ESCOLAR COELHO NETO,PDDE,PDDE Basico - 2 Parcela,"4.980,00","1.245,00","6.225,00",25/04/2023
2023,CENTRO OESTE,GO,ITARUMA,5211305,'01067271000127,ESC MUL PREFEITO IRONE JOSE DE ASSIS,52067491,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,182,'00701310000133,CAIXA ESCOLAR BRANCA DE NEVE,PDDE,PDDE Basico - 1 parcela,"549,00","2.196,00","2.745,00",26/04/2023
2023,CENTRO OESTE,GO,ITARUMA,5211305,'01067271000127,ESC MUL PREFEITO IRONE JOSE DE ASSIS,52067491,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,182,'00701310000133,CAIXA ESCOLAR BRANCA DE NEVE,PDDE,PDDE Basico - 2 Parcela,"549,00","2.196,00","2.745,00",26/04/2023
2023,CENTRO OESTE,GO,ITARUMA,5211305,'01067271000127,ESCOLA MUNICIPAL JOSE ALVES DE ASSIS,52067530,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,49,'00710255000148,CAIXA ESCOLAR JOSE ALVES DE ASSIS,PDDE,PDDE Basico - 1 parcela,"468,00","1.872,00","2.340,00",26/04/2023
2023,CENTRO OESTE,GO,ITARUMA,5211305,'01067271000127,ESCOLA MUNICIPAL JOSE ALVES DE ASSIS,52067530,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,49,'00710255000148,CAIXA ESCOLAR JOSE ALVES DE ASSIS,PDDE,PDDE Basico - 2 Parcela,"468,00","1.872,00","2.340,00",26/04/2023
2023,CENTRO OESTE,GO,PARANAIGUARA,5216304,'01409705000120,COLEGIO ESTADUAL BELMIRO SOARES,52067661,ADMINISTRAÇÃO PÚBLICA ESTADUAL,508,'00699432000132,CONSELHO ESCOLAR BELMIRO SOARES,PDDE,PDDE Basico - 1 parcela,"4.804,00","1.201,00","6.005,00",25/04/2023
2023,CENTRO OESTE,GO,PARANAIGUARA,5216304,'01409705000120,COLEGIO ESTADUAL BELMIRO SOARES,52067661,ADMINISTRAÇÃO PÚBLICA ESTADUAL,508,'00699432000132,CONSELHO ESCOLAR BELMIRO SOARES,PDDE,PDDE Basico - 2 Parcela,"4.804,00","1.201,00","6.005,00",25/04/2023
2023,CENTRO OESTE,GO,PARANAIGUARA,5216304,'02056745000106,EDUCANDARIO MUNICIPAL OSCAR BERNARDES,52067670,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,521,'01639214000175,CAIXA ESCOLAR EDUCANDARIO MUNICIPAL OSCAR BERNARDES,PDDE,PDDE Basico - 1 parcela,"4.908,00","1.227,00","6.135,00",26/04/2023
2023,CENTRO OESTE,GO,PARANAIGUARA,5216304,'02056745000106,EDUCANDARIO MUNICIPAL OSCAR BERNARDES,52067670,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,521,'01639214000175,CAIXA ESCOLAR EDUCANDARIO MUNICIPAL OSCAR BERNARDES,PDDE,PDDE Basico - 2 Parcela,"4.908,00","1.227,00","6.135,00",26/04/2023
2023,CENTRO OESTE,GO,PARANAIGUARA,5216304,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL BARTOLOMEU BUENO DA SIL,52067688,ADMINISTRAÇÃO PÚBLICA ESTADUAL,215,'00671121000165,CONSELHO ESCOLAR BARTOLOMEU BUENO DA SILVA,PDDE,PDDE Basico - 1 parcela,"2.460,00","615,00","3.075,00",25/04/2023
2023,CENTRO OESTE,GO,PARANAIGUARA,5216304,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL BARTOLOMEU BUENO DA SIL,52067688,ADMINISTRAÇÃO PÚBLICA ESTADUAL,215,'00671121000165,CONSELHO ESCOLAR BARTOLOMEU BUENO DA SILVA,PDDE,PDDE Basico - 2 Parcela,"2.460,00","615,00","3.075,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,COLEGIO ESTADUAL DR ONERIO PEREIRA VIEIRA,52067815,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1121,'00671173000131,CONSELHO ESCOLAR DR ONERIO PEREIRA VIEIRA,PDDE,PDDE Basico - 1 parcela,"9.708,00","2.427,00","12.135,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,COLEGIO ESTADUAL DR ONERIO PEREIRA VIEIRA,52067815,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1121,'00671173000131,CONSELHO ESCOLAR DR ONERIO PEREIRA VIEIRA,PDDE,PDDE Basico - 2 Parcela,"9.708,00","2.427,00","12.135,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL INDEPENDENCIA,52067823,ADMINISTRAÇÃO PÚBLICA ESTADUAL,308,'00699433000187,CONSELHO ESCOLAR INDEPENDENCIA,PDDE,PDDE Basico - 1 parcela,"3.204,00","801,00","4.005,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL INDEPENDENCIA,52067823,ADMINISTRAÇÃO PÚBLICA ESTADUAL,308,'00699433000187,CONSELHO ESCOLAR INDEPENDENCIA,PDDE,PDDE Basico - 2 Parcela,"3.204,00","801,00","4.005,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,COLEGIO ESTADUAL JUSCELINO KUBITSCHEK,52067831,ADMINISTRAÇÃO PÚBLICA ESTADUAL,666,'00671113000119,CONSELHO ESCOLAR JUSCELINO KUBISTSCHEK,PDDE,PDDE Basico - 1 parcela,"6.068,00","1.517,00","7.585,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,COLEGIO ESTADUAL JUSCELINO KUBITSCHEK,52067831,ADMINISTRAÇÃO PÚBLICA ESTADUAL,666,'00671113000119,CONSELHO ESCOLAR JUSCELINO KUBISTSCHEK,PDDE,PDDE Basico - 2 Parcela,"6.068,00","1.517,00","7.585,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,COLEGIO ESTADUAL DA POLICIA MILITAR DE GOIAS DR PEDRO LUDOVI,52067874,ADMINISTRAÇÃO PÚBLICA ESTADUAL,946,'00671171000142,CONS ESCOLAR DO COL ESTADUAL DA POLICIA MILITAR DR PEDRO,PDDE,PDDE Basico - 1 parcela,"8.308,00","2.077,00","10.385,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,COLEGIO ESTADUAL DA POLICIA MILITAR DE GOIAS DR PEDRO LUDOVI,52067874,ADMINISTRAÇÃO PÚBLICA ESTADUAL,946,'00671171000142,CONS ESCOLAR DO COL ESTADUAL DA POLICIA MILITAR DR PEDRO,PDDE,PDDE Basico - 2 Parcela,"8.308,00","2.077,00","10.385,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL PRESIDENTE CASTELO BRAN,52067920,ADMINISTRAÇÃO PÚBLICA ESTADUAL,158,'00671158000193,CONSELHO ESCOLAR PRESIDENTE CASTELO BRANCO,PDDE,PDDE Basico - 1 parcela,"2.004,00","501,00","2.505,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'01409705000120,CENTRO DE ENSINO EM PERIODO INTEGRAL PRESIDENTE CASTELO BRAN,52067920,ADMINISTRAÇÃO PÚBLICA ESTADUAL,158,'00671158000193,CONSELHO ESCOLAR PRESIDENTE CASTELO BRANCO,PDDE,PDDE Basico - 2 Parcela,"2.004,00","501,00","2.505,00",25/04/2023
2023,CENTRO OESTE,GO,QUIRINOPOLIS,5218508,'02056737000151,ESC MUL RURAL ANTONIO SABINO TOME,52067955,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,66,'01851150000171,ASSOCIACAO DE PAIS E MESTRES ANTONIO SABINO TOME,PDDE,PDDE Basico - 1 parcela,"1.757,00","753,00","2.510,00",26/04/2023
